,Time,X,Y,Z
39331,1536.3780000000002,82,967,-51
39332,1536.4170000000001,82,967,-55
39333,1536.4560000000001,86,967,-55
39334,1536.4950000000001,86,963,-47
39335,1536.534,86,963,-55
39336,1536.573,82,967,-55
39337,1536.612,86,963,-51
39338,1536.651,86,963,-47
39339,1536.691,82,967,-51
39340,1536.73,82,971,-51
39341,1536.769,82,971,-55
39342,1536.808,82,971,-51
39343,1536.8470000000002,82,963,-51
39344,1536.8860000000002,86,967,-51
39345,1536.9250000000002,90,967,-51
39346,1536.9640000000002,86,963,-51
39347,1537.0030000000002,86,967,-55
39348,1537.0420000000001,90,967,-47
39349,1537.0810000000001,82,971,-51
39350,1537.1200000000001,82,967,-51
39351,1537.159,90,963,-51
39352,1537.198,86,967,-51
39353,1537.237,78,967,-51
39354,1537.276,86,963,-47
39355,1537.316,86,971,-51
39356,1537.355,82,971,-51
39357,1537.394,86,967,-51
39358,1537.433,82,971,-47
39359,1537.4720000000002,86,967,-51
39360,1537.5110000000002,90,971,-55
39361,1537.5500000000002,82,967,-51
39362,1537.5890000000002,86,967,-51
39363,1537.6280000000002,86,967,-47
39364,1537.6670000000001,86,967,-47
39365,1537.7060000000001,86,967,-51
39366,1537.7450000000001,82,971,-51
39367,1537.784,82,967,-51
39368,1537.823,86,963,-47
39369,1537.862,86,967,-51
39370,1537.901,90,963,-43
39371,1537.941,86,967,-59
39372,1537.98,82,971,-51
39373,1538.019,86,967,-47
39374,1538.058,86,963,-51
39375,1538.0970000000002,86,967,-51
39376,1538.1360000000002,86,971,-51
39377,1538.1750000000002,90,967,-51
39378,1538.2140000000002,86,967,-51
39379,1538.2530000000002,86,967,-55
39380,1538.2920000000001,86,971,-47
39381,1538.3310000000001,82,967,-55
39382,1538.3700000000001,82,967,-51
39383,1538.409,82,967,-51
39384,1538.448,82,963,-55
39385,1538.487,86,967,-51
39386,1538.526,86,963,-51
39387,1538.566,82,967,-55
39388,1538.605,86,967,-51
39389,1538.644,90,971,-47
39390,1538.683,90,967,-55
39391,1538.7220000000002,86,967,-51
39392,1538.7610000000002,90,967,-51
39393,1538.8000000000002,86,967,-51
39394,1538.8390000000002,82,967,-51
39395,1538.8780000000002,86,967,-51
39396,1538.9170000000001,82,967,-55
39397,1538.9560000000001,82,963,-55
39398,1538.9950000000001,82,971,-47
39399,1539.034,90,971,-47
39400,1539.073,82,963,-51
39401,1539.112,86,971,-51
39402,1539.151,82,971,-51
39403,1539.191,86,967,-51
39404,1539.23,86,963,-51
39405,1539.269,82,971,-51
39406,1539.308,82,967,-51
39407,1539.3470000000002,86,967,-51
39408,1539.3860000000002,82,967,-55
39409,1539.4250000000002,86,963,-47
39410,1539.4640000000002,86,971,-55
39411,1539.5030000000002,86,967,-55
39412,1539.5420000000001,86,967,-47
39413,1539.5810000000001,82,967,-55
39414,1539.6200000000001,86,967,-51
39415,1539.659,86,967,-51
39416,1539.698,82,967,-55
39417,1539.737,82,963,-51
39418,1539.776,82,967,-51
39419,1539.816,86,967,-51
39420,1539.855,86,967,-47
39421,1539.894,82,967,-51
39422,1539.933,86,967,-51
39423,1539.9720000000002,86,967,-55
39424,1540.0110000000002,86,971,-51
39425,1540.0500000000002,86,975,-51
39426,1540.0890000000002,86,963,-47
39427,1540.1280000000002,82,967,-51
39428,1540.1670000000001,86,975,-51
39429,1540.2060000000001,86,959,-51
39430,1540.2450000000001,86,967,-51
39431,1540.284,86,975,-51
39432,1540.323,82,963,-55
39433,1540.362,86,971,-47
39434,1540.401,78,967,-55
39435,1540.441,86,971,-51
39436,1540.48,82,959,-55
39437,1540.519,86,967,-51
39438,1540.558,78,967,-51
39439,1540.5970000000002,82,967,-51
39440,1540.6360000000002,82,971,-55
39441,1540.6750000000002,82,967,-55
39442,1540.7140000000002,82,971,-51
39443,1540.7530000000002,82,967,-55
39444,1540.7920000000001,82,971,-55
39445,1540.8310000000001,86,963,-51
39446,1540.8700000000001,86,967,-47
39447,1540.909,82,971,-51
39448,1540.948,86,967,-51
39449,1540.987,82,971,-51
39450,1541.026,82,963,-51
39451,1541.066,86,967,-51
39452,1541.105,78,967,-59
39453,1541.144,82,975,-55
39454,1541.183,78,963,-55
39455,1541.2220000000002,86,967,-51
39456,1541.2610000000002,90,963,-51
39457,1541.3000000000002,86,959,-51
39458,1541.3390000000002,86,971,-47
39459,1541.3780000000002,86,967,-51
39460,1541.4170000000001,82,971,-51
39461,1541.4560000000001,86,967,-55
39462,1541.4950000000001,86,967,-51
39463,1541.534,86,967,-51
39464,1541.573,90,963,-51
39465,1541.612,82,967,-55
39466,1541.651,82,975,-47
39467,1541.691,86,963,-51
39468,1541.73,86,967,-47
39469,1541.769,82,967,-51
39470,1541.808,82,963,-47
39471,1541.8470000000002,82,967,-55
39472,1541.8860000000002,86,967,-51
39473,1541.9250000000002,86,963,-47
39474,1541.9640000000002,82,971,-51
39475,1542.0030000000002,86,971,-55
39476,1542.0420000000001,82,971,-51
39477,1542.0810000000001,90,971,-51
39478,1542.1200000000001,86,963,-47
39479,1542.159,86,967,-51
39480,1542.198,82,967,-51
39481,1542.237,90,971,-47
39482,1542.276,82,967,-51
39483,1542.316,86,963,-51
39484,1542.355,86,971,-51
39485,1542.394,90,967,-51
39486,1542.433,86,971,-51
39487,1542.4720000000002,86,971,-55
39488,1542.5110000000002,86,967,-55
39489,1542.5500000000002,86,967,-47
39490,1542.5890000000002,82,967,-51
39491,1542.6280000000002,86,967,-51
39492,1542.6670000000001,82,967,-47
39493,1542.7060000000001,86,963,-51
39494,1542.7450000000001,86,971,-51
39495,1542.784,86,963,-47
39496,1542.823,82,963,-55
39497,1542.862,82,963,-51
39498,1542.901,86,967,-51
39499,1542.941,82,971,-51
39500,1542.98,86,971,-51
39501,1543.019,82,967,-55
39502,1543.058,86,971,-47
39503,1543.0970000000002,90,967,-47
39504,1543.1360000000002,86,967,-47
39505,1543.1750000000002,86,967,-47
39506,1543.2140000000002,82,971,-55
39507,1543.2530000000002,86,967,-51
39508,1543.2920000000001,90,971,-51
39509,1543.3310000000001,90,967,-51
39510,1543.3700000000001,86,963,-47
39511,1543.409,86,963,-51
39512,1543.448,82,967,-55
39513,1543.487,82,967,-55
39514,1543.526,86,971,-51
39515,1543.566,82,963,-55
39516,1543.605,82,967,-51
39517,1543.644,82,967,-51
39518,1543.683,82,971,-51
39519,1543.7220000000002,82,963,-51
39520,1543.7610000000002,82,967,-55
39521,1543.8000000000002,86,971,-47
39522,1543.8390000000002,86,963,-55
39523,1543.8780000000002,86,971,-55
39524,1543.9170000000001,82,967,-51
39525,1543.9560000000001,86,967,-51
39526,1543.9950000000001,86,971,-51
39527,1544.034,86,971,-51
39528,1544.073,82,963,-51
39529,1544.112,86,971,-51
39530,1544.151,90,967,-47
39531,1544.191,86,963,-47
39532,1544.23,86,967,-43
39533,1544.269,82,967,-51
39534,1544.308,86,967,-51
39535,1544.3470000000002,86,967,-47
39536,1544.3860000000002,86,967,-55
39537,1544.4250000000002,86,971,-51
39538,1544.4640000000002,86,971,-51
39539,1544.5030000000002,82,967,-55
39540,1544.5420000000001,86,967,-51
39541,1544.5810000000001,86,967,-51
39542,1544.6200000000001,86,971,-51
39543,1544.659,86,967,-47
39544,1544.698,86,967,-51
39545,1544.737,86,963,-51
39546,1544.776,82,967,-51
39547,1544.816,82,967,-47
39548,1544.855,82,967,-51
39549,1544.894,86,967,-55
39550,1544.933,82,971,-55
39551,1544.9720000000002,86,967,-51
39552,1545.0110000000002,86,971,-47
39553,1545.0500000000002,86,963,-51
39554,1545.0890000000002,90,967,-51
39555,1545.1280000000002,82,967,-51
39556,1545.1670000000001,82,963,-51
39557,1545.2060000000001,86,971,-51
39558,1545.2450000000001,86,967,-51
39559,1545.284,86,971,-47
39560,1545.323,86,963,-51
39561,1545.362,86,959,-47
39562,1545.401,82,967,-51
39563,1545.441,86,967,-51
39564,1545.48,86,967,-47
39565,1545.519,82,967,-51
39566,1545.558,82,963,-51
39567,1545.5970000000002,86,967,-51
39568,1545.6360000000002,86,967,-47
39569,1545.6750000000002,86,963,-55
39570,1545.7140000000002,86,967,-55
39571,1545.7530000000002,86,971,-55
39572,1545.7920000000001,86,971,-51
39573,1545.8310000000001,82,967,-55
39574,1545.8700000000001,86,967,-51
39575,1545.909,86,963,-51
39576,1545.948,82,967,-51
39577,1545.987,82,967,-55
39578,1546.026,86,971,-51
39579,1546.066,86,971,-51
39580,1546.105,82,967,-51
39581,1546.144,86,967,-47
39582,1546.183,86,963,-55
39583,1546.2220000000002,86,971,-47
39584,1546.2610000000002,82,963,-51
39585,1546.3000000000002,86,967,-51
39586,1546.3390000000002,86,967,-51
39587,1546.3780000000002,82,967,-51
39588,1546.4170000000001,86,967,-51
39589,1546.4560000000001,86,971,-51
39590,1546.4950000000001,86,963,-47
39591,1546.534,86,967,-51
39592,1546.573,82,971,-51
39593,1546.612,82,971,-51
39594,1546.651,82,963,-43
39595,1546.691,82,971,-55
39596,1546.73,86,967,-55
39597,1546.769,82,971,-51
39598,1546.808,86,963,-51
39599,1546.8470000000002,86,963,-51
39600,1546.8860000000002,90,971,-51
39601,1546.9250000000002,86,963,-51
39602,1546.9640000000002,86,963,-51
39603,1547.0030000000002,82,971,-55
39604,1547.0420000000001,82,967,-55
39605,1547.0810000000001,86,967,-51
39606,1547.1200000000001,82,967,-51
39607,1547.159,86,967,-47
39608,1547.198,82,967,-55
39609,1547.237,82,971,-51
39610,1547.276,82,967,-51
39611,1547.316,86,967,-51
39612,1547.355,86,971,-51
39613,1547.394,86,967,-51
39614,1547.433,82,967,-51
39615,1547.4720000000002,78,963,-55
39616,1547.5110000000002,86,967,-51
39617,1547.5500000000002,90,971,-51
39618,1547.5890000000002,82,971,-47
39619,1547.6280000000002,86,963,-55
39620,1547.6670000000001,82,963,-55
39621,1547.7060000000001,86,967,-51
39622,1547.7450000000001,82,967,-51
39623,1547.784,78,971,-55
39624,1547.823,86,963,-47
39625,1547.862,86,967,-51
39626,1547.901,86,967,-51
39627,1547.941,82,963,-55
39628,1547.98,90,967,-47
39629,1548.019,86,963,-51
39630,1548.058,86,967,-55
39631,1548.0970000000002,82,967,-51
39632,1548.1360000000002,82,971,-51
39633,1548.1750000000002,90,967,-47
39634,1548.2140000000002,86,963,-55
39635,1548.2530000000002,82,967,-51
39636,1548.2920000000001,90,967,-47
39637,1548.3310000000001,82,967,-47
39638,1548.3700000000001,90,971,-51
39639,1548.409,90,967,-43
39640,1548.448,82,967,-51
39641,1548.487,90,967,-51
39642,1548.526,82,963,-55
39643,1548.566,82,967,-55
39644,1548.605,86,963,-47
39645,1548.644,86,967,-51
39646,1548.683,82,971,-51
39647,1548.7220000000002,86,967,-51
39648,1548.7610000000002,86,967,-51
39649,1548.8000000000002,86,963,-55
39650,1548.8390000000002,86,963,-51
39651,1548.8780000000002,82,967,-51
39652,1548.9170000000001,86,971,-55
39653,1548.9560000000001,86,971,-47
39654,1548.9950000000001,86,963,-51
39655,1549.034,82,971,-55
39656,1549.073,86,971,-51
39657,1549.112,82,971,-51
39658,1549.151,86,959,-51
39659,1549.191,82,967,-55
39660,1549.23,82,967,-47
39661,1549.269,86,967,-55
39662,1549.308,82,967,-47
39663,1549.3470000000002,82,963,-51
39664,1549.3860000000002,86,963,-51
39665,1549.4250000000002,82,967,-51
39666,1549.4640000000002,86,967,-51
39667,1549.5030000000002,86,963,-47
39668,1549.5420000000001,82,963,-51
39669,1549.5810000000001,86,971,-55
39670,1549.6200000000001,86,967,-47
39671,1549.659,86,963,-51
39672,1549.698,82,967,-51
39673,1549.737,86,963,-51
39674,1549.776,86,967,-51
39675,1549.816,86,971,-47
39676,1549.855,86,967,-51
39677,1549.894,86,967,-47
39678,1549.933,86,971,-51
39679,1549.9720000000002,86,963,-51
39680,1550.0110000000002,82,971,-51
39681,1550.0500000000002,90,967,-51
39682,1550.0890000000002,86,967,-43
39683,1550.1280000000002,82,967,-47
39684,1550.1670000000001,86,975,-51
39685,1550.2060000000001,82,963,-51
39686,1550.2450000000001,90,967,-47
39687,1550.284,86,971,-51
39688,1550.323,82,971,-51
39689,1550.362,86,967,-51
39690,1550.401,86,971,-55
39691,1550.441,86,971,-51
39692,1550.48,82,963,-51
39693,1550.519,86,967,-55
39694,1550.558,82,975,-51
39695,1550.5970000000002,86,967,-47
39696,1550.6360000000002,86,967,-51
39697,1550.6750000000002,82,967,-51
39698,1550.7140000000002,90,963,-51
39699,1550.7530000000002,82,963,-51
39700,1550.7920000000001,86,971,-47
39701,1550.8310000000001,86,971,-51
39702,1550.8700000000001,82,967,-47
39703,1550.909,86,967,-51
39704,1550.948,86,967,-51
39705,1550.987,82,963,-51
39706,1551.026,86,967,-47
39707,1551.066,86,971,-47
39708,1551.105,86,967,-51
39709,1551.144,86,963,-51
39710,1551.183,86,967,-51
39711,1551.2220000000002,90,967,-51
39712,1551.2610000000002,86,975,-47
39713,1551.3000000000002,86,967,-51
39714,1551.3390000000002,82,967,-51
39715,1551.3780000000002,86,967,-51
39716,1551.4170000000001,86,967,-47
39717,1551.4560000000001,82,971,-51
39718,1551.4950000000001,86,971,-51
39719,1551.534,82,971,-51
39720,1551.573,86,971,-51
39721,1551.612,86,971,-51
39722,1551.651,86,963,-55
39723,1551.691,82,971,-51
39724,1551.73,82,971,-51
39725,1551.769,78,967,-55
39726,1551.808,90,967,-47
39727,1551.8470000000002,86,967,-51
39728,1551.8860000000002,86,967,-51
39729,1551.9250000000002,86,971,-55
39730,1551.9640000000002,86,967,-51
39731,1552.0030000000002,86,967,-51
39732,1552.0420000000001,86,967,-51
39733,1552.0810000000001,82,967,-51
39734,1552.1200000000001,78,967,-51
39735,1552.159,86,967,-47
39736,1552.198,82,967,-51
39737,1552.237,86,967,-51
39738,1552.276,86,963,-51
39739,1552.316,82,963,-47
39740,1552.355,86,967,-51
39741,1552.394,82,967,-55
39742,1552.433,86,971,-55
39743,1552.4720000000002,86,967,-47
39744,1552.5110000000002,82,971,-51
39745,1552.5500000000002,90,967,-47
39746,1552.5890000000002,86,971,-47
39747,1552.6280000000002,86,967,-47
39748,1552.6670000000001,86,967,-51
39749,1552.7060000000001,86,967,-51
39750,1552.7450000000001,82,963,-51
39751,1552.784,90,963,-47
39752,1552.823,86,971,-47
39753,1552.862,86,967,-47
39754,1552.901,82,967,-55
39755,1552.941,86,971,-55
39756,1552.98,86,971,-51
39757,1553.019,90,967,-47
39758,1553.058,86,963,-47
39759,1553.0970000000002,86,963,-51
39760,1553.1360000000002,86,971,-47
39761,1553.1750000000002,86,967,-47
39762,1553.2140000000002,86,967,-51
39763,1553.2530000000002,82,967,-55
39764,1553.2920000000001,82,967,-51
39765,1553.3310000000001,82,967,-51
39766,1553.3700000000001,82,967,-47
39767,1553.409,78,967,-55
39768,1553.448,86,959,-51
39769,1553.487,82,971,-51
39770,1553.526,86,963,-47
39771,1553.566,86,967,-47
39772,1553.605,86,963,-55
39773,1553.644,86,963,-51
39774,1553.683,90,963,-51
39775,1553.7220000000002,86,967,-51
39776,1553.7610000000002,86,971,-51
39777,1553.8000000000002,86,963,-51
39778,1553.8390000000002,86,967,-51
39779,1553.8780000000002,86,967,-51
39780,1553.9170000000001,82,963,-51
39781,1553.9560000000001,86,967,-51
39782,1553.9950000000001,86,971,-51
39783,1554.034,86,967,-51
39784,1554.073,86,967,-47
39785,1554.112,86,963,-47
39786,1554.151,86,963,-47
39787,1554.191,86,971,-51
39788,1554.23,86,967,-47
39789,1554.269,82,967,-51
39790,1554.308,82,967,-51
39791,1554.3470000000002,86,967,-51
39792,1554.3860000000002,86,963,-55
39793,1554.4250000000002,86,963,-51
39794,1554.4640000000002,86,967,-55
39795,1554.5030000000002,86,967,-55
39796,1554.5420000000001,86,971,-51
39797,1554.5810000000001,86,967,-47
39798,1554.6200000000001,82,971,-47
39799,1554.659,86,963,-51
39800,1554.698,82,971,-55
39801,1554.737,86,967,-55
39802,1554.776,82,967,-51
39803,1554.816,82,963,-51
39804,1554.855,86,967,-47
39805,1554.894,86,967,-51
39806,1554.933,90,963,-51
39807,1554.9720000000002,82,967,-51
39808,1555.0110000000002,82,967,-47
39809,1555.0500000000002,86,971,-47
39810,1555.0890000000002,82,967,-51
39811,1555.1280000000002,86,967,-51
39812,1555.1670000000001,82,967,-55
39813,1555.2060000000001,82,971,-55
39814,1555.2450000000001,86,967,-47
39815,1555.284,86,963,-51
39816,1555.323,82,967,-51
39817,1555.362,86,967,-51
39818,1555.401,86,967,-51
39819,1555.441,86,967,-47
39820,1555.48,82,967,-55
39821,1555.519,86,975,-51
39822,1555.558,86,967,-51
39823,1555.5970000000002,86,967,-51
39824,1555.6360000000002,90,975,-51
39825,1555.6750000000002,82,967,-51
39826,1555.7140000000002,90,971,-51
39827,1555.7530000000002,82,963,-51
39828,1555.7920000000001,86,967,-55
39829,1555.8310000000001,82,963,-51
39830,1555.8700000000001,82,967,-51
39831,1555.909,90,963,-55
39832,1555.948,82,967,-47
39833,1555.987,90,967,-47
39834,1556.026,82,967,-51
39835,1556.066,86,963,-51
39836,1556.105,82,963,-55
39837,1556.144,86,963,-51
39838,1556.183,86,959,-47
39839,1556.2220000000002,86,963,-47
39840,1556.2610000000002,86,963,-51
39841,1556.3000000000002,86,967,-47
39842,1556.3390000000002,82,971,-51
39843,1556.3780000000002,86,967,-51
39844,1556.4170000000001,86,971,-55
39845,1556.4560000000001,86,971,-55
39846,1556.4950000000001,86,967,-51
39847,1556.534,86,967,-51
39848,1556.573,86,971,-51
39849,1556.612,86,967,-51
39850,1556.651,82,959,-51
39851,1556.691,86,967,-51
39852,1556.73,82,971,-55
39853,1556.769,86,963,-51
39854,1556.808,82,967,-51
39855,1556.8470000000002,86,967,-51
39856,1556.8860000000002,86,963,-55
39857,1556.9250000000002,82,967,-51
39858,1556.9640000000002,86,971,-55
39859,1557.0030000000002,86,967,-51
39860,1557.0420000000001,82,971,-55
39861,1557.0810000000001,86,967,-51
39862,1557.1200000000001,82,963,-51
39863,1557.159,86,967,-51
39864,1557.198,82,967,-51
39865,1557.237,82,967,-51
39866,1557.276,78,971,-55
39867,1557.316,82,971,-55
39868,1557.355,86,967,-51
39869,1557.394,86,967,-47
39870,1557.433,86,971,-47
39871,1557.4720000000002,86,963,-51
39872,1557.5110000000002,86,967,-47
39873,1557.5500000000002,82,963,-51
39874,1557.5890000000002,86,967,-51
39875,1557.6280000000002,82,963,-55
39876,1557.6670000000001,82,967,-55
39877,1557.7060000000001,86,971,-51
39878,1557.7450000000001,82,971,-55
39879,1557.784,86,967,-55
39880,1557.823,86,967,-51
39881,1557.862,82,967,-55
39882,1557.901,82,967,-55
39883,1557.941,86,963,-51
39884,1557.98,86,967,-47
39885,1558.019,86,967,-47
39886,1558.058,90,967,-51
39887,1558.0970000000002,86,959,-47
39888,1558.1360000000002,86,967,-55
39889,1558.1750000000002,86,967,-51
39890,1558.2140000000002,86,967,-51
39891,1558.2530000000002,82,967,-55
39892,1558.2920000000001,78,967,-51
39893,1558.3310000000001,86,967,-51
39894,1558.3700000000001,82,967,-51
39895,1558.409,86,971,-47
39896,1558.448,86,967,-51
39897,1558.487,90,963,-51
39898,1558.526,86,967,-51
39899,1558.566,82,963,-51
39900,1558.605,86,967,-51
39901,1558.644,86,967,-51
39902,1558.683,82,963,-51
39903,1558.7220000000002,82,963,-51
39904,1558.7610000000002,86,967,-51
39905,1558.8000000000002,82,967,-55
39906,1558.8390000000002,86,975,-47
39907,1558.8780000000002,86,967,-47
39908,1558.9170000000001,82,967,-51
39909,1558.9560000000001,82,971,-55
39910,1558.9950000000001,86,975,-47
39911,1559.034,78,967,-55
39912,1559.073,86,975,-51
39913,1559.112,86,963,-47
39914,1559.151,86,967,-55
39915,1559.191,86,967,-55
39916,1559.23,86,967,-55
39917,1559.269,86,967,-47
39918,1559.308,82,967,-51
39919,1559.3470000000002,86,971,-47
39920,1559.3860000000002,86,959,-47
39921,1559.4250000000002,86,971,-51
39922,1559.4640000000002,86,971,-51
39923,1559.5030000000002,82,971,-51
39924,1559.5420000000001,90,963,-47
39925,1559.5810000000001,82,967,-51
39926,1559.6200000000001,86,971,-51
39927,1559.659,86,963,-47
39928,1559.698,86,963,-51
39929,1559.737,82,963,-51
39930,1559.776,86,971,-51
39931,1559.816,86,971,-55
39932,1559.855,86,963,-51
39933,1559.894,86,963,-51
39934,1559.933,82,967,-51
39935,1559.9720000000002,86,967,-51
39936,1560.0110000000002,86,971,-47
39937,1560.0500000000002,90,971,-47
39938,1560.0890000000002,86,963,-51
39939,1560.1280000000002,86,967,-51
39940,1560.1670000000001,86,975,-51
39941,1560.2060000000001,82,967,-51
39942,1560.2450000000001,86,967,-51
39943,1560.284,86,967,-51
39944,1560.323,86,967,-51
39945,1560.362,82,963,-47
39946,1560.401,86,967,-51
39947,1560.441,86,967,-47
39948,1560.48,86,971,-51
39949,1560.519,82,967,-51
39950,1560.558,82,963,-51
39951,1560.5970000000002,86,963,-47
39952,1560.6360000000002,86,963,-47
39953,1560.6750000000002,82,967,-51
39954,1560.7140000000002,82,967,-51
39955,1560.7530000000002,82,963,-55
39956,1560.7920000000001,82,963,-51
39957,1560.8310000000001,86,971,-51
39958,1560.8700000000001,82,967,-55
39959,1560.909,82,963,-51
39960,1560.948,86,971,-51
39961,1560.987,86,963,-51
39962,1561.026,86,967,-51
39963,1561.066,86,963,-51
39964,1561.105,86,971,-51
39965,1561.144,86,963,-43
39966,1561.183,86,967,-55
39967,1561.2220000000002,82,967,-55
39968,1561.2610000000002,82,967,-51
39969,1561.3000000000002,86,967,-51
39970,1561.3390000000002,86,967,-47
39971,1561.3780000000002,90,971,-51
39972,1561.4170000000001,86,967,-51
39973,1561.4560000000001,86,971,-55
39974,1561.4950000000001,82,967,-47
39975,1561.534,82,971,-51
39976,1561.573,86,971,-51
39977,1561.612,82,967,-51
39978,1561.651,86,967,-47
39979,1561.691,82,967,-55
39980,1561.73,82,967,-47
39981,1561.769,86,963,-47
39982,1561.808,82,967,-51
39983,1561.8470000000002,86,967,-47
39984,1561.8860000000002,90,967,-51
39985,1561.9250000000002,82,963,-55
39986,1561.9640000000002,78,963,-51
39987,1562.0030000000002,82,967,-51
39988,1562.0420000000001,82,967,-47
39989,1562.0810000000001,82,963,-51
39990,1562.1200000000001,90,971,-51
39991,1562.159,86,967,-51
39992,1562.198,82,963,-51
39993,1562.237,82,963,-51
39994,1562.276,82,971,-47
39995,1562.316,82,967,-51
39996,1562.355,90,967,-47
39997,1562.394,82,967,-55
39998,1562.433,86,967,-51
39999,1562.4720000000002,86,967,-51
40000,1562.5110000000002,82,967,-55
40001,1562.5500000000002,82,971,-51
40002,1562.5890000000002,90,963,-47
40003,1562.6280000000002,86,963,-51
40004,1562.6670000000001,82,967,-51
40005,1562.7060000000001,86,967,-51
40006,1562.7450000000001,82,967,-51
40007,1562.784,90,971,-51
40008,1562.823,86,971,-51
40009,1562.862,86,967,-51
40010,1562.901,90,967,-47
40011,1562.941,86,963,-47
40012,1562.98,86,971,-47
40013,1563.019,86,967,-51
40014,1563.058,86,967,-51
40015,1563.0970000000002,82,967,-43
40016,1563.1360000000002,82,959,-51
40017,1563.1750000000002,86,967,-47
40018,1563.2140000000002,86,967,-47
40019,1563.2530000000002,86,971,-55
40020,1563.2920000000001,86,967,-55
40021,1563.3310000000001,82,967,-51
40022,1563.3700000000001,82,971,-51
40023,1563.409,86,963,-51
40024,1563.448,82,967,-51
40025,1563.487,82,967,-51
40026,1563.526,82,971,-55
40027,1563.566,82,971,-51
40028,1563.605,82,967,-55
40029,1563.644,82,967,-51
40030,1563.683,86,971,-47
40031,1563.7220000000002,86,963,-51
40032,1563.7610000000002,86,967,-51
40033,1563.8000000000002,90,963,-47
40034,1563.8390000000002,82,971,-55
40035,1563.8780000000002,82,963,-47
40036,1563.9170000000001,90,967,-47
40037,1563.9560000000001,82,963,-47
40038,1563.9950000000001,82,963,-51
40039,1564.034,86,967,-47
40040,1564.073,90,967,-47
40041,1564.112,86,963,-47
40042,1564.151,86,967,-51
40043,1564.191,78,967,-47
40044,1564.23,86,967,-51
40045,1564.269,82,971,-51
40046,1564.308,86,975,-51
40047,1564.3470000000002,86,971,-55
40048,1564.3860000000002,86,967,-55
40049,1564.4250000000002,86,967,-51
40050,1564.4640000000002,82,967,-51
40051,1564.5030000000002,82,971,-51
40052,1564.5420000000001,82,971,-51
40053,1564.5810000000001,86,963,-55
40054,1564.6200000000001,82,967,-51
40055,1564.659,90,971,-47
40056,1564.698,86,971,-51
40057,1564.737,86,963,-47
40058,1564.776,86,971,-51
40059,1564.816,86,967,-51
40060,1564.855,82,967,-51
40061,1564.894,86,963,-47
40062,1564.933,86,967,-51
40063,1564.9720000000002,86,971,-51
40064,1565.0110000000002,86,967,-51
40065,1565.0500000000002,86,967,-51
40066,1565.0890000000002,86,971,-51
40067,1565.1280000000002,82,963,-51
40068,1565.1670000000001,90,967,-47
40069,1565.2060000000001,82,967,-51
40070,1565.2450000000001,82,963,-51
40071,1565.284,90,971,-51
40072,1565.323,86,959,-51
40073,1565.362,86,967,-51
40074,1565.401,82,971,-51
40075,1565.441,90,967,-51
40076,1565.48,90,975,-47
40077,1565.519,86,967,-47
40078,1565.558,86,967,-51
40079,1565.5970000000002,86,967,-51
40080,1565.6360000000002,86,963,-47
40081,1565.6750000000002,82,967,-55
40082,1565.7140000000002,86,971,-47
40083,1565.7530000000002,90,971,-51
40084,1565.7920000000001,82,967,-51
40085,1565.8310000000001,82,963,-51
40086,1565.8700000000001,86,971,-47
40087,1565.909,86,963,-51
40088,1565.948,86,963,-51
40089,1565.987,86,967,-51
40090,1566.026,86,971,-51
40091,1566.066,86,971,-47
40092,1566.105,86,967,-51
40093,1566.144,86,967,-55
40094,1566.183,86,967,-51
40095,1566.2220000000002,82,967,-47
40096,1566.2610000000002,86,967,-51
40097,1566.3000000000002,90,967,-51
40098,1566.3390000000002,86,971,-47
40099,1566.3780000000002,86,967,-51
40100,1566.4170000000001,86,963,-51
40101,1566.4560000000001,90,967,-51
40102,1566.4950000000001,86,963,-47
40103,1566.534,82,971,-51
40104,1566.573,86,967,-51
40105,1566.612,82,967,-55
40106,1566.651,86,963,-51
40107,1566.691,82,967,-51
40108,1566.73,82,967,-59
40109,1566.769,90,967,-51
40110,1566.808,82,967,-47
40111,1566.8470000000002,86,967,-47
40112,1566.8860000000002,86,967,-43
40113,1566.9250000000002,86,967,-51
40114,1566.9640000000002,86,971,-47
40115,1567.0030000000002,78,963,-55
40116,1567.0420000000001,86,967,-51
40117,1567.0810000000001,86,967,-51
40118,1567.1200000000001,86,967,-51
40119,1567.159,86,967,-51
40120,1567.198,82,967,-51
40121,1567.237,82,967,-51
40122,1567.276,86,963,-51
40123,1567.316,82,967,-47
40124,1567.355,82,971,-51
40125,1567.394,82,967,-51
40126,1567.433,86,963,-51
40127,1567.4720000000002,82,967,-47
40128,1567.5110000000002,82,971,-47
40129,1567.5500000000002,86,971,-43
40130,1567.5890000000002,82,963,-55
40131,1567.6280000000002,86,967,-47
40132,1567.6670000000001,82,967,-51
40133,1567.7060000000001,86,971,-47
40134,1567.7450000000001,86,967,-51
40135,1567.784,86,971,-51
40136,1567.823,86,967,-51
40137,1567.862,86,971,-51
40138,1567.901,86,963,-51
40139,1567.941,82,967,-51
40140,1567.98,86,967,-51
40141,1568.019,82,967,-51
40142,1568.058,82,967,-55
40143,1568.0970000000002,86,971,-51
40144,1568.1360000000002,90,963,-47
40145,1568.1750000000002,86,967,-47
40146,1568.2140000000002,82,967,-55
40147,1568.2530000000002,86,963,-51
40148,1568.2920000000001,86,967,-51
40149,1568.3310000000001,82,967,-51
40150,1568.3700000000001,82,967,-51
40151,1568.409,86,967,-55
40152,1568.448,82,963,-51
